1588268700,8523.0,8456.84113712,8487.90216671
1588269000,8462.3672,8472.65379175,8434.32451433
1588269300,8470.52749967,8550.00000001,8537.27276415
1588269600,8550.42755649,8611.0,8613.60825617
1588269900,8610.0389628,8593.75826743,8597.42182916
1588270200,8595.0,8622.0,8605.58136901
1588270500,8625.0,8595.84176788,8606.24490191
1588270800,8595.84176786,8591.11132242,8593.27327855
1588271100,8591.99999999,8675.56638164,8638.07209416
1588271400,8669.32361488,8655.06833928,8656.29741807
1588271700,8658.84541627,8679.94639967,8674.09608975
1588272000,8686.1645612,8718.0,8706.07593748
1588272300,8718.0,8697.00000001,8696.67367556
1588272600,8697.0,8659.15014619,8660.72793915
1588272900,8662.95934722,8664.0,8655.77098082
1588273200,8664.0,8702.00942336,8676.94640399
1588273500,8703.83721946,8706.43538682,8708.43283142
1588273800,8706.0,8686.01,8695.47041539
1588274100,8685.82848354,8761.25815977,8733.33979664
1588274400,8766.0,8797.8878599,8792.74297608
1588274700,8801.12000267,8846.0565341,8823.24487983
1588275000,8848.05,8800.05,8829.28617567
1588275300,8801.99999999,8832.0,8833.6305214
1588275600,8832.0,8823.0,8818.5515614
1588275900,8822.66350457,8840.83416946,8823.74721435
1588276200,8840.83416947,8826.88284026,8830.90619424
1588276500,8826.88284027,8841.0,8839.74377941
1588276800,8835.00001,8868.43181166,8859.05258623
1588277100,8867.49,8819.49271488,8849.68728609
1588277400,8819.01806101,8782.5751617,8797.25666375
1588277700,8787.0,8831.59111803,8812.23698178
1588278000,8831.59111804,8790.0,8803.98015559
1588278300,8790.0,8748.0,8757.24757138
1588278600,8750.00000001,8706.00011487,8728.04182895
1588278900,8705.52216978,8738.6,8725.4575965
1588279200,8736.0,8781.53714649,8781.75050915
1588279500,8781.0,8771.99999993,8783.77499672
1588279800,8769.63133337,8788.735,8786.3814365
1588280100,8792.49999993,8824.15796352,8810.17117391
1588280400,8824.15796352,8787.24,8790.87845492
1588280700,8787.125,8784.0,8787.91922692
1588281000,8781.00000001,8772.00000001,8772.11014548
1588281300,8772.0,8802.0,8791.87914921
1588281600,8803.295,8840.0,8818.59909358
1588281900,8840.0,8834.99999997,8837.44310781
1588282200,8832.0,8842.30654642,8821.69146169
1588282500,8838.22849725,8813.99999999,8828.55707691
1588282800,8814.0,8824.45782303,8825.36037831
1588283100,8823.0,8780.1383,8794.42328877
1588283400,8781.64574934,8776.8699,8783.31765531
1588283700,8772.88841488,8758.555,8753.80518597
1588284000,8760.0,8729.99999996,8741.67229436
1588284300,8728.265,8753.26,8740.38249818
1588284600,8751.485,8729.99999999,8742.88227109
1588284900,8729.0,8675.03630631,8708.34806498
1588285200,8675.0,8652.0,8662.09426183
1588285500,8652.0,8712.0999,8690.2968911
1588285800,8712.0999,8703.0,8697.33180715
1588286100,8705.99999999,8719.795,8723.30102201
1588286400,8722.49958994,8687.99272082,8690.75861181
1588286700,8688.1756325,8710.92487196,8692.66632333
1588287000,8710.92487194,8717.22,8713.28702044
1588287300,8716.75,8756.99999999,8751.36765671
1588287600,8757.0,8728.84499999,8749.8839356
1588287900,8731.88926368,8721.05081032,8719.79318227
1588288200,8722.12299,8692.73907282,8698.04038792
1588288500,8691.0,8683.48027564,8672.57663644
1588288800,8683.30244822,8664.0,8666.11901207
1588289100,8661.0,8676.79888384,8665.94022281
1588289400,8676.9041777,8659.57676622,8668.51727787
1588289700,8658.76333589,8649.0,8652.87163913
1588290000,8646.00000001,8667.67927615,8659.73405677
1588290300,8669.34408861,8624.9,8645.42265861
1588290600,8627.99999999,8610.0,8616.26324764
1588290900,8610.0,8624.95905748,8620.58718701
1588291200,8624.95905748,8634.0,8637.26604277
1588291500,8636.13589999,8674.24713922,8656.0388937
1588291800,8672.93705609,8675.50508264,8683.03518667
1588292100,8679.0,8674.92951286,8679.11383813
1588292400,8673.69,8666.56677833,8656.43127096
1588292700,8667.0,8703.0,8689.33688551
1588293000,8706.0,8710.93735092,8711.36142469
1588293300,8714.56432869,8706.0,8706.52643994
1588293600,8704.8962207,8728.50805254,8723.8801874
1588293900,8731.24239891,8723.63764854,8717.58856941
1588294200,8721.0,8717.79638119,8715.29038963
1588294500,8717.79638119,8710.29347529,8702.20855904
1588294800,8712.0,8724.1334368,8716.126206
1588295100,8725.72743069,8723.88783247,8725.88979998
1588295400,8723.67960568,8722.50849142,8721.15387994
1588295700,8724.21713302,8742.65783418,8740.81354591
1588296000,8744.36277373,8749.21343128,8751.89151667
1588296300,8745.0,8712.0,8732.32569904
1588296600,8710.89188168,8711.56442034,8712.94759137
1588296900,8711.99999996,8686.05679117,8685.4842537
1588297200,8684.52558789,8686.82849509,8694.83205563
1588297500,8686.82849509,8684.56578255,8689.48044651
1588297800,8679.66450185,8682.43411248,8681.04782861
1588298100,8682.43411248,8664.0,8668.54997251
1588298400,8664.0,8689.80171454,8671.70695864
1588298700,8688.0,8698.66458763,8693.11612379
1588299000,8699.9,8685.99073793,8697.58633805
1588299300,8691.0,8705.99999999,8697.973918
1588299600,8700.0,8703.81940483,8703.9905344
1588299900,8700.4350233,8713.28792,8702.89884743
1588300200,8713.28791999,8723.74422835,8720.21880651
1588300500,8723.20810495,8717.71509921,8717.72089786
1588300800,8718.0,8703.0,8705.39163015
1588301100,8706.0,8708.68801844,8702.76934003
1588301400,8710.20728145,8718.43596145,8717.40865105
1588301700,8720.51138711,8727.74337673,8724.59546139
1588302000,8726.12047747,8727.45419266,8734.66139084
1588302300,8724.0,8731.69030611,8722.77985416
1588302600,8733.0,8700.01610412,8708.52447114
1588302900,8697.39801473,8690.20731775,8685.10087105
1588303200,8689.67568752,8685.0,8693.23851435
1588303500,8683.05571304,8690.99999503,8678.12362305
1588303800,8687.12655651,8698.36515832,8696.02200551
1588304100,8698.36515831,8697.43492388,8699.72987271
1588304400,8697.43492387,8670.0,8676.86580068
1588304700,8672.56640505,8667.30393467,8671.10044591
1588305000,8673.0,8681.0530521,8675.85018297
1588305300,8678.57608792,8673.0,8673.82890316
1588305600,8676.0,8685.0,8679.79218862
1588305900,8688.0,8703.0,8704.76874892
1588306200,8702.56489283,8717.52188041,8710.97652784
1588306500,8718.69222445,8727.0,8727.93170666
1588306800,8725.69113794,8718.0,8722.24891291
1588307100,8718.0,8719.4952752,8718.23845521
1588307400,8721.0,8721.43610366,8726.56353356
1588307700,8723.62425636,8737.36161308,8734.2966565
1588308000,8735.99999999,8752.82477307,8750.81206036
1588308300,8752.85803555,8744.56282498,8750.79506713
1588308600,8744.562825,8781.55631704,8765.65021724
1588308900,8784.0,8788.4914819,8789.76831105
1588309200,8790.0,8775.00643523,8780.77804935
1588309500,8779.94343493,8772.0,8785.28089259
1588309800,8769.0,8774.63233505,8772.25466517
1588310100,8772.00000001,8792.9589144,8772.80487791
1588310400,8792.1443622,8812.96073948,8805.28193324
1588310700,8812.07949637,8813.99999999,8810.14961812
1588311000,8813.99999999,8831.45853895,8824.70997543
1588311300,8826.00000001,8812.47794488,8827.04674428
1588311600,8808.0,8798.16557368,8810.85198775
1588311900,8796.43985338,8794.70256682,8796.9466432
1588312200,8794.20530331,8798.99999999,8800.06623219
1588312500,8793.0,8814.0,8795.99897451
1588312800,8813.99999999,8777.38041023,8795.20306814
1588313100,8775.43887805,8775.92473176,8772.80622531
1588313400,8775.00005787,8777.87738946,8775.99838605
1588313700,8781.0,8756.56220525,8767.65828965
1588314000,8756.56220525,8762.09880499,8759.74493778
1588314300,8763.99338147,8766.6384117,8765.31078781
1588314600,8766.53844705,8783.99999999,8775.08065678
1588314900,8781.00000001,8786.96372613,8785.56331683
1588315200,8786.96372613,8788.81886808,8788.57992824
1588315500,8788.81886809,8775.94475345,8783.81324871
1588315800,8775.0,8770.0,8770.6727428
1588316100,8770.0,8757.046335,8760.8064
1588316400,8758.99999999,8765.93830774,8766.70907464
1588316700,8769.0,8769.06153746,8774.48715401
1588317000,8770.70672893,8766.825,8769.87730397
1588317300,8766.0,8747.9949909,8760.1830993
1588317600,8749.89453848,8721.96063561,8725.9105788
1588317900,8726.56370894,8725.55094992,8730.54109474
1588318200,8724.0,8730.43655439,8732.92000928
1588318500,8735.99999999,8745.0,8737.21070691
1588318800,8746.08765,8736.99999999,8739.68079552
1588319100,8741.99999999,8742.0,8746.40706407
1588319400,8744.56280361,8753.46063771,8748.44918997
1588319700,8753.99999999,8764.19145755,8759.23841144
1588320000,8764.56280361,8777.30312167,8778.6805153
1588320300,8781.0,8775.0,8777.84310444
1588320600,8774.65025681,8781.0,8786.52633257
1588320900,8783.99999999,8777.15508145,8785.30681676
1588321200,8776.99891486,8766.68219158,8775.04978051
1588321500,8767.71186871,8746.95288898,8758.61068475
1588321800,8748.81275332,8768.79174575,8756.52636599
1588322100,8768.35336533,8754.47509997,8761.07344912
1588322400,8754.47509997,8777.99999999,8768.82377839
1588322700,8773.5,8787.04899319,8779.25815017
1588323000,8788.07556018,8778.00000001,8788.64538751
1588323300,8778.00000001,8794.9311494,8787.18605071
1588323600,8794.93114941,8800.2974325,8801.96793826
1588323900,8800.29743251,8810.99999999,8803.4197785
1588324200,8810.99999999,8799.0,8805.24011886
1588324500,8796.00000001,8804.99999999,8799.30075778
1588324800,8804.99999999,8800.50250266,8801.71510745
1588325100,8799.0,8781.87822138,8785.74786383
1588325400,8782.94586721,8775.0,8785.79047652
1588325700,8774.58764544,8784.43921876,8782.50653459
1588326000,8787.00000001,8809.68,8801.22236069
1588326300,8809.99999998,8810.83,8808.09093053
1588326600,8811.0,8839.67856278,8825.67614184
1588326900,8839.54026301,8843.20032338,8842.87591723
1588327200,8844.90466512,8866.30778806,8859.76286544
1588327500,8864.04802005,8860.85848789,8846.22769633
1588327800,8860.51010903,8860.86711397,8858.13833445
1588328100,8860.86711397,8865.70221661,8864.70578727
1588328400,8865.70221661,8844.29347173,8850.92821491
1588328700,8844.32720231,8839.28037453,8838.33104742
1588329000,8841.0,8845.6250099,8848.38177492
1588329300,8844.0,8832.0,8836.64041299
1588329600,8831.78339223,8829.76122264,8824.86236751
1588329900,8826.44133138,8842.52420216,8830.14475654
1588330200,8842.2013725,8855.0,8853.12826254
1588330500,8855.0,8898.53883,8881.57342322
1588330800,8898.53883,8879.11847577,8889.83429491
1588331100,8880.0,8890.00000001,8884.50742936
1588331400,8890.0,8874.0,8883.28303406
1588331700,8871.00000001,8890.00000001,8880.95876822
1588332000,8890.00000001,8903.20034264,8895.06990783
1588332300,8903.64538284,8948.84662067,8936.854609
1588332600,8947.22156901,8970.0,8950.72559552
1588332900,8973.0,8993.93652783,8982.31441758
1588333200,9000.0,9027.0,9028.40798463
1588333500,9027.0,9011.55846424,9009.87877881
1588333800,9011.55846424,8952.00000001,8952.11175036
1588334100,8956.90435273,8988.59356897,8946.14703441
1588334400,8990.39642272,9002.1499834,8990.48447722
1588334700,8999.83999104,8997.37439158,9000.45123491
1588335000,8998.35027119,8976.8922,8975.00899698
1588335300,8970.9942332,8946.0,8940.99590054
1588335600,8946.0,8918.14523767,8940.19755447
1588335900,8922.0,8905.88270765,8915.75787661
1588336200,8905.52937295,8849.56625309,8854.70123357
1588336500,8853.0,8867.33335636,8855.7855168
1588336800,8866.46417585,8847.0,8853.4602718
1588337100,8847.37759379,8856.0,8873.16660172
1588337400,8853.6025655,8868.00000001,8861.69411337
1588337700,8874.0,8879.55603625,8871.29275117
1588338000,8879.13682835,8916.0,8902.90396264
1588338300,8913.0,8880.42291457,8899.36149397
1588338600,8881.84293085,8894.55813431,8892.33773528
1588338900,8895.61073982,8862.0,8889.96015846
1588339200,8861.878845,8848.68033815,8840.31819627
1588339500,8846.94260323,8825.76286989,8832.59453316
1588339800,8823.0,8803.99590286,8799.43386293
1588340100,8804.99999998,8805.0,8807.06633976
1588340400,8805.0,8814.0,8825.49949269
1588340700,8813.01866942,8833.11618792,8826.35440745
1588341000,8834.55831873,8808.5024469,8820.49626944
1588341300,8805.0,8792.61750978,8796.23682074
1588341600,8792.07790526,8755.04514702,8765.19300483
1588341900,8754.50748743,8747.03898298,8745.14826086
1588342200,8747.03898298,8756.45572349,8747.83996193
1588342500,8754.0,8772.1137549,8771.8377998
1588342800,8771.35741499,8767.99254561,8760.75979152
1588343100,8763.66002131,8779.2,8770.66623174
1588343400,8780.0,8763.965838,8775.4779138
1588343700,8766.0,8739.6326065,8748.45823213
1588344000,8739.19557867,8765.15618987,8755.89567868
1588344300,8763.84717979,8805.8271,8797.51981731
1588344600,8805.82710001,8825.0,8814.69832187
1588344900,8826.0,8824.41724356,8828.54677861
1588345200,8823.43487066,8804.12319999,8817.39033013
1588345500,8804.12319999,8845.44238055,8840.07811771
1588345800,8847.40967626,8839.6392679,8844.67298907
1588346100,8840.74733284,8820.0,8832.49895915
1588346400,8817.69336905,8823.88585004,8825.20963094
1588346700,8820.20000004,8790.9,8803.59889503
1588347000,8790.89999999,8797.34555055,8797.90430121
1588347300,8798.56010144,8756.75787143,8776.0048738
1588347600,8754.0,8765.26181332,8763.55739043
1588347900,8761.93680572,8747.61830453,8749.120239
1588348200,8744.19127206,8761.48610432,8739.49101706
1588348500,8762.22424002,8729.61353532,8745.17037051
1588348800,8727.43640443,8689.30354846,8694.76516629
1588349100,8689.30354846,8693.46094016,8678.08704341
1588349400,8690.31499198,8745.75088408,8722.85484295
1588349700,8743.25530098,8737.0,8736.25648298
1588350000,8740.67856673,8716.30709999,8722.55247535
1588350300,8714.26434964,8708.05054668,8709.4067151
1588350600,8712.0,8700.0,8691.60146684
1588350900,8700.0,8719.52996171,8697.86063505
1588351200,8717.25290782,8731.27064291,8718.14348658
1588351500,8734.58761996,8742.74147302,8738.48604061
1588351800,8744.72023527,8748.0,8751.88210246
1588352100,8747.56262436,8736.73093855,8734.97659885
1588352400,8736.09412277,8757.0,8740.01517991
1588352700,8759.65557369,8745.0,8748.52557242
1588353000,8743.38851278,8733.0,8744.59536601
1588353300,8732.50768742,8706.39765721,8716.54693581
1588353600,8704.60567639,8723.0,8718.90515677
1588353900,8718.0,8707.77222007,8708.54472382
1588354200,8707.77222006,8710.48800589,8700.51693632
1588354500,8709.43558209,8745.59374484,8715.79061969
1588354800,8745.4372851,8730.38055457,8739.19762463
1588355100,8727.32574204,8748.0,8744.79365836
1588355400,8746.57575386,8745.00000001,8742.03398341
1588355700,8745.00000001,8760.0,8750.77559625
1588356000,8760.35997527,8773.37908611,8769.80747126
1588356300,8772.36010179,8751.93188575,8761.44836464
1588356600,8750.51937894,8746.90147792,8752.97389617
1588356900,8746.02686321,8757.06817072,8747.02041703
1588357200,8757.52399336,8763.96246267,8765.54079371
1588357500,8768.23550246,8764.29611885,8769.79368266
1588357800,8766.0946574,8750.7751793,8752.52276629
1588358100,8745.61117148,8730.0,8738.7640609
1588358400,8728.11882191,8746.94781687,8733.23528818
1588358700,8737.81095249,8740.66452829,8737.59849849
1588359000,8740.0,8729.02831605,8732.84619525
1588359300,8731.29752963,8737.4486718,8734.46968172
1588359600,8736.67635567,8715.00000001,8732.85579844
1588359900,8715.00000001,8731.3987274,8724.2300111
1588360200,8731.75748258,8729.1001375,8728.87736779
1588360500,8729.01954909,8732.32525636,8734.11618487
1588360800,8732.38975478,8730.43652594,8729.21958793
1588361100,8730.92677574,8747.18697688,8740.90709498
1588361400,8750.27594704,8747.3105139,8750.59782554
1588361700,8748.77485185,8765.70121264,8757.46883779
1588362000,8763.00000001,8739.00000002,8753.09813061
1588362300,8740.89224284,8736.0,8730.62848161
1588362600,8732.99999998,8718.00282176,8717.39123151
1588362900,8715.43583127,8730.24081131,8715.90440747
1588363200,8728.35475151,8724.00000001,8729.56255725
